fps,Frame,Marker ID,X Position (m),Y Position (m),Distance from Circle (m),Distance from Previous Point (m),Speed (m/s)
29,409,10,0.74526006,0.62565094,0,0.017563274,0.509335
29,410,10,0.73821986,0.6350007,0,0.011703954,0.33941466
29,411,10,0.7325599,0.6523392,0,0.018238941,0.5289293
29,412,10,0.7258074,0.6661138,0,0.015340634,0.44487837
29,413,10,0.72056586,0.68045753,0,0.015271441,0.44287178
29,414,10,0.7157568,0.694574,0,0.0149131445,0.4324812
29,415,10,0.7091405,0.7098569,0,0.016653625,0.48295513
29,416,10,0.7050948,0.7264581,0,0.017086996,0.4955229
29,417,10,0.70120454,0.7420543,0,0.01607408,0.46614832
29,418,10,0.69575495,0.7567069,0,0.015633203,0.45336288
29,419,10,0.69347095,0.77197844,0,0.015441395,0.44780046
29,420,10,0.6898405,0.7879045,0,0.016334616,0.47370386
29,421,10,0.6881753,0.8041566,0,0.016337184,0.47377834
29,422,10,0.68576515,0.8156553,0,0.011748566,0.34070843
29,423,10,0.6859987,0.8331934,0,0.017539686,0.5086509
29,424,10,0.6850032,0.84983855,0,0.016674872,0.4835713
29,425,10,0.6852749,0.8646345,0,0.014798453,0.42915514
