timestamp, mode, setpoint, setpoint_radius, acc_x, acc_y, gyro_z, Kp, Ki, Kd, MU0setpoint, MU0value, MU0current, MU1setpoint, MU1value, MU1current, MU2setpoint, MU2value, MU2current, MU3setpoint, MU3value, MU3current
14646, 1, 50.00, 2.00, -0.11, -0.35, -0.52, 3.00, 0.00, 0.00, 50.00, 42.00, 0.42, 50.00, 52.00, 0.53, 50.00, 24.00, 0.26, 50.00, 52.00, 0.53
14656, 1, 50.00, 2.00, -0.52, -0.08, -0.40, 3.00, 0.00, 0.00, 50.00, 70.00, 0.70, 50.00, 48.00, 0.49, 50.00, 62.00, 0.63, 50.00, 44.00, 0.44
14666, 1, 50.00, 2.00, -0.12, 0.20, -0.44, 3.00, 0.00, 0.00, 50.00, 38.00, 0.33, 50.00, 24.00, 0.21, 50.00, 52.00, 0.54, 50.00, 22.00, 0.23
14676, 1, 50.00, 2.00, 0.34, 0.34, -0.44, 3.00, 0.00, 0.00, 50.00, 56.00, 0.58, 50.00, 48.00, 0.49, 50.00, 26.00, 0.26, 50.00, 74.00, 0.75
14686, 1, 50.00, 2.00, -0.36, -0.52, -0.37, 3.00, 0.00, 0.00, 50.00, 38.00, 0.39, 50.00, 30.00, 0.32, 50.00, 48.00, 0.49, 50.00, 38.00, 0.39
14696, 1, 50.00, 2.00, -0.30, -0.46, -0.45, 3.00, 0.00, 0.00, 50.00, 24.00, 0.25, 50.00, 52.00, 0.53, 50.00, 48.00, 0.49, 50.00, 38.00, 0.39
14706, 1, 50.00, 2.00, -0.11, 0.40, -0.50, 3.00, 0.00, 0.00, 50.00, 44.00, 0.46, 50.00, 54.00, 0.54, 50.00, 24.00, 0.25, 50.00, 60.00, 0.61
14716, 1, 50.00, 2.00, 0.69, 0.11, -0.21, 3.00, 0.00, 0.00, 50.00, 30.00, 0.30, 50.00, 38.00, 0.39, 50.00, 50.00, 0.51, 50.00, 28.00, 0.28
14726, 1, 50.00, 2.00, -0.87, -0.18, 0.08, 3.00, 0.00, 0.00, 50.00, 46.00, 0.47, 50.00, 50.00, 0.51, 50.00, 54.00, 0.54, 50.00, 48.00, 0.49
14736, 1, 50.00, 2.00, -0.56, -0.05, -0.16, 3.00, 0.00, 0.00, 50.00, 64.00, 0.65, 50.00, 20.00, 0.21, 50.00, 28.00, 0.28, 50.00, 48.00, 0.47
14746, 1, 50.00, 2.00, -0.35, -0.05, -0.22, 3.00, 0.00, 0.00, 50.00, 26.00, 0.28, 50.00, 50.00, 0.51, 50.00, 58.00, 0.58, 50.00, 22.00, 0.23
14756, 1, 50.00, 2.00, -0.66, 0.36, -0.19, 3.00, 0.00, 0.00, 50.00, 58.00, 0.60, 50.00, 52.00, 0.53, 50.00, 48.00, 0.49, 50.00, 62.00, 0.63
14766, 1, 50.00, 2.00, -0.53, -0.35, -0.33, 3.00, 0.00, 0.00, 50.00, 40.00, 0.42, 50.00, 34.00, 0.35, 50.00, 24.00, 0.25, 50.00, 44.00, 0.46
14776, 1, 50.00, 2.00, 0.14, -0.16, -0.40, 3.00, 0.00, 0.00, 50.00, 14.00, 0.16, 50.00, 50.00, 0.51, 50.00, 58.00, 0.60, 50.00, 32.00, 0.33
14786, 1, 50.00, 2.00, -0.21, 0.07, -0.32, 3.00, 0.00, 0.00, 50.00, 50.00, 0.51, 50.00, 34.00, 0.35, 50.00, 38.00, 0.39, 50.00, 46.00, 0.47
14796, 1, 50.00, 2.00, -0.19, -0.10, -0.30, 3.00, 0.00, 0.00, 50.00, 46.00, 0.47, 50.00, 32.00, 0.33, 50.00, 38.00, 0.40, 50.00, 24.00, 0.25
