timestamp, mode, setpoint, setpoint_radius, acc_x, acc_y, gyro_z, Kp, Ki, Kd, MU0setpoint, MU0value, MU0current, MU1setpoint, MU1value, MU1current, MU2setpoint, MU2value, MU2current, MU3setpoint, MU3value, MU3current
46631, 2, 100.00, 2.00, -0.97, -0.60, 0.01, 0.73, 29.04, 0.01, 100.00, 96.00, 0.04, 100.00, 100.00, 0.11, 100.00, 96.00, 0.28, 100.00, 100.00, 0.16
46641, 2, 100.00, 2.00, -0.76, -0.85, -0.04, 0.73, 29.04, 0.01, 100.00, 96.00, 0.04, 100.00, 96.00, 0.11, 100.00, 96.00, 0.32, 100.00, 100.00, 0.18
46651, 2, 100.00, 2.00, -0.27, -0.58, -0.14, 0.73, 29.04, 0.01, 100.00, 96.00, 0.02, 100.00, 96.00, 0.11, 100.00, 96.00, 0.33, 100.00, 96.00, 0.21
46661, 2, 100.00, 2.00, -0.24, -0.85, -0.23, 0.73, 29.04, 0.01, 100.00, 96.00, 0.05, 100.00, 96.00, 0.12, 100.00, 96.00, 0.32, 100.00, 96.00, 0.25
46671, 2, 100.00, 2.00, -0.14, -0.62, -0.28, 0.73, 29.04, 0.01, 100.00, 92.00, 0.02, 100.00, 96.00, 0.18, 100.00, 96.00, 0.33, 100.00, 92.00, 0.30
46681, 2, 100.00, 2.00, 0.01, -0.44, -0.27, 0.73, 29.04, 0.01, 100.00, 92.00, 0.00, 100.00, 92.00, 0.21, 100.00, 96.00, 0.35, 100.00, 92.00, 0.28
46691, 2, 100.00, 2.00, -0.11, -0.22, -0.12, 0.73, 29.04, 0.01, 100.00, 92.00, 0.02, 100.00, 92.00, 0.19, 100.00, 96.00, 0.37, 100.00, 92.00, 0.35
46701, 2, 100.00, 2.00, -0.26, -0.56, -0.07, 0.73, 29.04, 0.01, 100.00, 92.00, 0.00, 100.00, 92.00, 0.28, 100.00, 96.00, 0.37, 100.00, 92.00, 0.37
46711, 2, 100.00, 2.00, -0.58, 0.17, -0.04, 0.73, 29.04, 0.01, 100.00, 92.00, 0.04, 100.00, 92.00, 0.25, 100.00, 92.00, 0.42, 100.00, 92.00, 0.37
46721, 2, 100.00, 2.00, -0.53, -0.14, -0.12, 0.73, 29.04, 0.01, 100.00, 92.00, 0.04, 100.00, 92.00, 0.26, 100.00, 92.00, 0.42, 100.00, 92.00, 0.40
46731, 2, 100.00, 2.00, -0.39, -0.29, -0.18, 0.73, 29.04, 0.01, 100.00, 92.00, 0.04, 100.00, 92.00, 0.30, 100.00, 92.00, 0.42, 100.00, 92.00, 0.47
46741, 2, 100.00, 2.00, -0.31, -0.04, -0.19, 0.73, 29.04, 0.01, 100.00, 96.00, 0.04, 100.00, 92.00, 0.33, 100.00, 96.00, 0.44, 100.00, 92.00, 0.44
46751, 2, 100.00, 2.00, -0.34, -0.05, -0.22, 0.73, 29.04, 0.01, 100.00, 92.00, 0.09, 100.00, 92.00, 0.35, 100.00, 96.00, 0.46, 100.00, 92.00, 0.49
46761, 2, 100.00, 2.00, -0.35, 0.06, -0.24, 0.73, 29.04, 0.01, 100.00, 92.00, 0.11, 100.00, 92.00, 0.40, 100.00, 96.00, 0.49, 100.00, 96.00, 0.42
46771, 2, 100.00, 2.00, -0.36, 0.05, -0.21, 0.73, 29.04, 0.01, 100.00, 96.00, 0.11, 100.00, 96.00, 0.30, 100.00, 96.00, 0.51, 100.00, 96.00, 0.47
46785, 2, 100.00, 2.00, -0.47, 0.07, -0.27, 0.73, 29.04, 0.01, 100.00, 96.00, 0.09, 100.00, 100.00, 0.30, 100.00, 96.00, 0.47, 100.00, 96.00, 0.47
46791, 2, 100.00, 2.00, -0.39, -0.18, -0.26, 0.73, 29.04, 0.01, 100.00, 96.00, 0.11, 100.00, 100.00, 0.30, 100.00, 96.00, 0.42, 100.00, 96.00, 0.46
46801, 2, 100.00, 2.00, 0.03, -0.04, -0.15, 0.73, 29.04, 0.01, 100.00, 96.00, 0.12, 100.00, 100.00, 0.30, 100.00, 100.00, 0.44, 100.00, 96.00, 0.40
46811, 2, 100.00, 2.00, -0.06, 0.13, -0.07, 0.73, 29.04, 0.01, 100.00, 96.00, 0.12, 100.00, 100.00, 0.30, 100.00, 100.00, 0.42, 100.00, 100.00, 0.44
46821, 2, 100.00, 2.00, 0.12, 0.01, -0.04, 0.73, 29.04, 0.01, 100.00, 96.00, 0.09, 100.00, 100.00, 0.32, 100.00, 100.00, 0.42, 100.00, 100.00, 0.37
46831, 2, 100.00, 2.00, -0.09, -0.05, -0.06, 0.73, 29.04, 0.01, 100.00, 100.00, 0.07, 100.00, 100.00, 0.25, 100.00, 100.00, 0.42, 100.00, 100.00, 0.40
46841, 2, 100.00, 2.00, -0.55, -0.03, -0.05, 0.73, 29.04, 0.01, 100.00, 100.00, 0.04, 100.00, 100.00, 0.23, 100.00, 100.00, 0.39, 100.00, 100.00, 0.35
46851, 2, 100.00, 2.00, -0.42, -0.34, -0.08, 0.73, 29.04, 0.01, 100.00, 100.00, 0.04, 100.00, 104.00, 0.21, 100.00, 104.00, 0.32, 100.00, 100.00, 0.39
