timestamp, mode, setpoint, setpoint_radius, acc_x, acc_y, gyro_z, Kp, Ki, Kd, MU0setpoint, MU0value, MU0current, MU1setpoint, MU1value, MU1current, MU2setpoint, MU2value, MU2current, MU3setpoint, MU3value, MU3current
133941, 2, 100.00, 2.00, -1.34, 2.45, 0.86, 5.00, 0.00, 0.00, 100.00, 76.00, 1.49, 100.00, 92.00, 0.11, 100.00, 104.00, 0.05, 100.00, 108.00, 0.18
133951, 2, 100.00, 2.00, -2.05, -1.99, 0.34, 5.00, 0.00, 0.00, 100.00, 112.00, 0.12, 100.00, 80.00, 0.51, 100.00, 84.00, 0.04, 100.00, 100.00, 0.11
133961, 2, 100.00, 2.00, -1.79, -2.27, -0.57, 5.00, 0.00, 0.00, 100.00, 120.00, 0.16, 100.00, 76.00, 1.37, 100.00, 76.00, 0.84, 100.00, 88.00, 0.46
133971, 2, 100.00, 2.00, 1.71, -1.41, -0.90, 5.00, 0.00, 0.00, 100.00, 108.00, 0.11, 100.00, 104.00, 0.12, 100.00, 84.00, 1.11, 100.00, 72.00, 1.32
133981, 2, 100.00, 2.00, 0.87, 2.44, -0.04, 5.00, 0.00, 0.00, 100.00, 88.00, 0.23, 100.00, 108.00, 0.14, 100.00, 104.00, 0.09, 100.00, 112.00, 0.18
133991, 2, 100.00, 2.00, -0.25, 1.27, 0.46, 5.00, 0.00, 0.00, 100.00, 72.00, 1.14, 100.00, 100.00, 0.11, 100.00, 100.00, 0.07, 100.00, 112.00, 0.19
134047, 2, 100.00, 2.00, -0.36, 0.90, 0.17, 5.00, 0.00, 0.00, 100.00, 80.00, 1.35, 100.00, 92.00, 0.09, 100.00, 88.00, 0.05, 100.00, 120.00, 0.19
134052, 2, 100.00, 2.00, -0.97, -1.48, 0.33, 5.00, 0.00, 0.00, 100.00, 96.00, 0.26, 100.00, 80.00, 0.49, 100.00, 88.00, 0.35, 100.00, 108.00, 0.14
134061, 2, 100.00, 2.00, -1.79, -0.90, -0.21, 5.00, 0.00, 0.00, 100.00, 112.00, 0.19, 100.00, 76.00, 1.53, 100.00, 72.00, 1.05, 100.00, 88.00, 0.14
134071, 2, 100.00, 2.00, 0.51, -1.24, -0.61, 5.00, 0.00, 0.00, 100.00, 104.00, 0.11, 100.00, 108.00, 0.14, 100.00, 92.00, 0.74, 100.00, 76.00, 0.49
134081, 2, 100.00, 2.00, -0.01, 1.34, -0.32, 5.00, 0.00, 0.00, 100.00, 92.00, 0.18, 100.00, 116.00, 0.11, 100.00, 104.00, 0.09, 100.00, 80.00, 1.23
134091, 2, 100.00, 2.00, 0.09, 0.21, -0.21, 5.00, 0.00, 0.00, 100.00, 72.00, 0.91, 100.00, 108.00, 0.12, 100.00, 96.00, 0.07, 100.00, 124.00, 0.32
134101, 2, 100.00, 2.00, -0.50, -1.55, 0.24, 5.00, 0.00, 0.00, 100.00, 96.00, 0.96, 100.00, 80.00, 0.02, 100.00, 84.00, 0.11, 100.00, 124.00, 0.21
134111, 2, 100.00, 2.00, -1.76, -1.13, -0.02, 5.00, 0.00, 0.00, 100.00, 112.00, 0.16, 100.00, 72.00, 1.18, 100.00, 72.00, 0.96, 100.00, 112.00, 0.11
134121, 2, 100.00, 2.00, 0.01, 0.05, -0.52, 5.00, 0.00, 0.00, 100.00, 108.00, 0.11, 100.00, 108.00, 0.23, 100.00, 92.00, 1.11, 100.00, 92.00, 0.16
134131, 2, 100.00, 2.00, -0.23, 1.37, -0.38, 5.00, 0.00, 0.00, 100.00, 92.00, 0.09, 100.00, 108.00, 0.12, 100.00, 100.00, 0.07, 100.00, 72.00, 1.19
