timestamp, mode, setpoint, setpoint_radius, acc_x, acc_y, gyro_z, Kp, Ki, Kd, MU0setpoint, MU0value, MU0current, MU1setpoint, MU1value, MU1current, MU2setpoint, MU2value, MU2current, MU3setpoint, MU3value, MU3current
60746, 0, 0.80, 0.50, -1.93, -0.30, 87.49, 1.32, 52.80, 0.01, 0.79, 0.80, 0.14, 1.03, 1.04, 0.79, 0.65, 0.66, 0.05, 0.92, 0.92, 0.37
60756, 0, 0.80, 0.50, -2.07, -0.25, 87.48, 1.32, 52.80, 0.01, 0.79, 0.77, 0.33, 1.03, 1.04, 0.58, 0.65, 0.66, 0.05, 0.92, 0.94, 0.16
60766, 0, 0.80, 0.50, -2.07, -0.18, 87.35, 1.32, 52.80, 0.01, 0.79, 0.79, 0.32, 1.03, 1.01, 0.82, 0.65, 0.65, 0.07, 0.92, 0.92, 0.18
60776, 0, 0.80, 0.50, -1.79, -0.35, 87.28, 1.32, 52.80, 0.01, 0.79, 0.79, 0.32, 1.03, 1.06, 0.58, 0.65, 0.65, 0.04, 0.92, 0.93, 0.19
60786, 0, 0.80, 0.50, -1.95, -0.04, 87.31, 1.32, 52.80, 0.01, 0.79, 0.77, 0.33, 1.03, 1.03, 0.77, 0.65, 0.66, 0.02, 0.92, 0.92, 0.16
60796, 0, 0.80, 0.50, -1.86, -0.31, 87.24, 1.32, 52.80, 0.01, 0.79, 0.79, 0.42, 1.03, 1.04, 0.58, 0.65, 0.65, 0.04, 0.92, 0.93, 0.25
60806, 0, 0.80, 0.50, -1.34, -0.04, 87.19, 1.32, 52.80, 0.01, 0.79, 0.79, 0.35, 1.03, 1.03, 0.82, 0.65, 0.65, 0.05, 0.92, 0.92, 0.19
60816, 0, 0.80, 0.50, -1.34, -0.16, 87.33, 1.32, 52.80, 0.01, 0.79, 0.80, 0.40, 1.03, 1.04, 0.60, 0.65, 0.66, 0.04, 0.92, 0.90, 0.35
60826, 0, 0.80, 0.50, -1.02, 0.08, 87.59, 1.32, 52.80, 0.01, 0.79, 0.80, 0.25, 1.03, 1.03, 0.77, 0.65, 0.65, 0.04, 0.92, 0.93, 0.11
60836, 0, 0.80, 0.50, -1.09, -0.16, 87.99, 1.32, 52.80, 0.01, 0.79, 0.79, 0.42, 1.03, 1.04, 0.70, 0.65, 0.63, 0.18, 0.92, 0.92, 0.25
60846, 0, 0.80, 0.50, -1.57, -0.16, 88.49, 1.32, 52.80, 0.01, 0.79, 0.80, 0.40, 1.03, 1.01, 0.79, 0.65, 0.63, 0.16, 0.92, 0.93, 0.19
60856, 0, 0.80, 0.50, -1.97, 0.27, 88.75, 1.32, 52.80, 0.01, 0.79, 0.80, 0.30, 1.03, 1.08, 0.53, 0.65, 0.65, 0.05, 0.92, 0.92, 0.16
60866, 0, 0.80, 0.50, -2.20, -0.37, 88.97, 1.32, 52.80, 0.01, 0.79, 0.79, 0.33, 1.03, 1.01, 0.60, 0.65, 0.65, 0.12, 0.92, 0.93, 0.23
60876, 0, 0.80, 0.50, -2.13, -0.26, 89.11, 1.32, 52.80, 0.01, 0.79, 0.79, 0.39, 1.03, 1.04, 0.75, 0.65, 0.66, 0.07, 0.92, 0.93, 0.16
60886, 0, 0.80, 0.50, -2.14, -0.09, 89.20, 1.32, 52.80, 0.01, 0.79, 0.80, 0.33, 1.03, 1.01, 0.65, 0.65, 0.68, 0.04, 0.92, 0.92, 0.25
60896, 0, 0.80, 0.50, -2.08, -0.17, 89.23, 1.32, 52.80, 0.01, 0.79, 0.82, 0.25, 1.03, 1.06, 0.67, 0.65, 0.66, 0.07, 0.92, 0.93, 0.14
60910, 0, 0.80, 0.50, -2.07, -0.26, 89.34, 1.32, 52.80, 0.01, 0.79, 0.79, 0.26, 1.03, 1.04, 0.72, 0.65, 0.66, 0.04, 0.92, 0.93, 0.25
60916, 0, 0.80, 0.50, -2.00, -0.27, 89.45, 1.32, 52.80, 0.01, 0.79, 0.77, 0.40, 1.03, 1.07, 0.58, 0.65, 0.66, 0.04, 0.92, 0.93, 0.18
60926, 0, 0.80, 0.50, -2.04, -0.19, 89.52, 1.32, 52.80, 0.01, 0.79, 0.80, 0.26, 1.03, 1.03, 0.60, 0.65, 0.65, 0.05, 0.92, 0.92, 0.18
60936, 0, 0.80, 0.50, -1.99, -0.23, 89.59, 1.32, 52.80, 0.01, 0.79, 0.80, 0.16, 1.03, 1.06, 0.61, 0.65, 0.65, 0.11, 0.92, 0.93, 0.18
60946, 0, 0.80, 0.50, -1.91, -0.20, 89.65, 1.32, 52.80, 0.01, 0.79, 0.80, 0.32, 1.03, 1.03, 0.61, 0.65, 0.66, 0.04, 0.92, 0.92, 0.14
60956, 0, 0.80, 0.50, -1.88, -0.24, 89.75, 1.32, 52.80, 0.01, 0.79, 0.82, 0.09, 1.03, 1.06, 0.56, 0.65, 0.65, 0.05, 0.92, 0.92, 0.25
60966, 0, 0.80, 0.50, -2.04, -0.25, 89.77, 1.32, 52.80, 0.01, 0.79, 0.80, 0.19, 1.03, 1.03, 0.58, 0.65, 0.65, 0.12, 0.92, 0.93, 0.14
60976, 0, 0.80, 0.50, -1.97, -0.28, 89.71, 1.32, 52.80, 0.01, 0.79, 0.80, 0.23, 1.03, 1.06, 0.54, 0.65, 0.66, 0.04, 0.92, 0.92, 0.28
60986, 0, 0.80, 0.50, -2.09, -0.27, 89.63, 1.32, 52.80, 0.01, 0.79, 0.80, 0.18, 1.03, 1.03, 0.56, 0.65, 0.66, 0.04, 0.92, 0.93, 0.12
60996, 0, 0.80, 0.50, -2.13, -0.27, 89.52, 1.32, 52.80, 0.01, 0.79, 0.77, 0.33, 1.03, 1.06, 0.56, 0.65, 0.63, 0.21, 0.92, 0.92, 0.25
61006, 0, 0.80, 0.50, -2.04, -0.25, 89.41, 1.32, 52.80, 0.01, 0.79, 0.82, 0.18, 1.03, 1.03, 0.49, 0.65, 0.65, 0.14, 0.92, 0.93, 0.21
61016, 0, 0.80, 0.50, -1.97, -0.30, 89.34, 1.32, 52.80, 0.01, 0.79, 0.80, 0.16, 1.03, 1.06, 0.49, 0.65, 0.66, 0.07, 0.92, 0.92, 0.16
61026, 0, 0.80, 0.50, -1.88, -0.23, 89.27, 1.32, 52.80, 0.01, 0.79, 0.79, 0.23, 1.03, 1.03, 0.47, 0.65, 0.63, 0.19, 0.92, 0.92, 0.25
61036, 0, 0.80, 0.50, -1.78, -0.27, 89.19, 1.32, 52.80, 0.01, 0.79, 0.80, 0.16, 1.03, 1.04, 0.58, 0.65, 0.65, 0.16, 0.92, 0.93, 0.16
61046, 0, 0.80, 0.50, -1.72, -0.29, 89.18, 1.32, 52.80, 0.01, 0.79, 0.79, 0.23, 1.03, 1.03, 0.51, 0.65, 0.66, 0.05, 0.92, 0.90, 0.32
61056, 0, 0.80, 0.50, -1.66, -0.20, 89.20, 1.32, 52.80, 0.01, 0.79, 0.77, 0.37, 1.03, 1.06, 0.54, 0.65, 0.65, 0.18, 0.92, 0.93, 0.16
61066, 0, 0.80, 0.50, -1.68, -0.18, 89.20, 1.32, 52.80, 0.01, 0.79, 0.79, 0.28, 1.03, 1.01, 0.53, 0.65, 0.65, 0.21, 0.92, 0.92, 0.25
61076, 0, 0.80, 0.50, -1.81, -0.23, 89.16, 1.32, 52.80, 0.01, 0.79, 0.79, 0.32, 1.03, 1.06, 0.44, 0.65, 0.68, 0.05, 0.92, 0.93, 0.19
61086, 0, 0.80, 0.50, -1.78, -0.21, 89.05, 1.32, 52.80, 0.01, 0.79, 0.79, 0.33, 1.03, 1.01, 0.51, 0.65, 0.66, 0.07, 0.92, 0.90, 0.33
61096, 0, 0.80, 0.50, -1.59, -0.18, 89.04, 1.32, 52.80, 0.01, 0.79, 0.79, 0.26, 1.03, 1.03, 0.61, 0.65, 0.65, 0.18, 0.92, 0.90, 0.37
61106, 0, 0.80, 0.50, -1.76, -0.24, 89.12, 1.32, 52.80, 0.01, 0.79, 0.77, 0.46, 1.03, 1.01, 0.56, 0.65, 0.66, 0.07, 0.92, 0.92, 0.28
61116, 0, 0.80, 0.50, -1.61, -0.18, 89.16, 1.32, 52.80, 0.01, 0.79, 0.80, 0.37, 1.03, 1.06, 0.60, 0.65, 0.66, 0.09, 0.92, 0.93, 0.28
61126, 0, 0.80, 0.50, -1.67, -0.15, 89.29, 1.32, 52.80, 0.01, 0.79, 0.79, 0.33, 1.03, 1.04, 0.37, 0.65, 0.65, 0.18, 0.92, 0.93, 0.23
61136, 0, 0.80, 0.50, -1.95, -0.15, 89.44, 1.32, 52.80, 0.01, 0.79, 0.79, 0.49, 1.03, 1.01, 0.75, 0.65, 0.66, 0.09, 0.92, 0.92, 0.30
61146, 0, 0.80, 0.50, -1.88, -0.15, 89.50, 1.32, 52.80, 0.01, 0.79, 0.82, 0.25, 1.03, 1.04, 0.46, 0.65, 0.66, 0.04, 0.92, 0.93, 0.23
61156, 0, 0.80, 0.50, -1.97, -0.13, 89.52, 1.32, 52.80, 0.01, 0.79, 0.79, 0.39, 1.03, 1.06, 0.56, 0.65, 0.65, 0.11, 0.92, 0.92, 0.32
61166, 0, 0.80, 0.50, -1.86, -0.18, 89.56, 1.32, 52.80, 0.01, 0.79, 0.83, 0.19, 1.03, 1.06, 0.32, 0.65, 0.66, 0.07, 0.92, 0.93, 0.21
61176, 0, 0.80, 0.50, -1.93, -0.24, 89.60, 1.32, 52.80, 0.01, 0.79, 0.79, 0.23, 1.03, 1.04, 0.51, 0.65, 0.66, 0.04, 0.92, 0.92, 0.23
61186, 0, 0.80, 0.50, -1.86, -0.15, 89.63, 1.32, 52.80, 0.01, 0.79, 0.79, 0.46, 1.03, 1.03, 0.37, 0.65, 0.66, 0.05, 0.92, 0.93, 0.26
61196, 0, 0.80, 0.50, -1.98, -0.20, 89.68, 1.32, 52.80, 0.01, 0.79, 0.82, 0.16, 1.03, 1.04, 0.54, 0.65, 0.65, 0.11, 0.92, 0.93, 0.19
61206, 0, 0.80, 0.50, -1.93, -0.19, 89.69, 1.32, 52.80, 0.01, 0.79, 0.79, 0.35, 1.03, 1.03, 0.37, 0.65, 0.66, 0.04, 0.92, 0.92, 0.33
61220, 0, 0.80, 0.50, -1.83, -0.31, 89.71, 1.32, 52.80, 0.01, 0.79, 0.83, 0.11, 1.03, 1.06, 0.40, 0.65, 0.66, 0.05, 0.92, 0.92, 0.23
61226, 0, 0.80, 0.50, -1.78, -0.15, 89.75, 1.32, 52.80, 0.01, 0.79, 0.80, 0.11, 1.03, 1.03, 0.37, 0.65, 0.65, 0.05, 0.92, 0.90, 0.35
61236, 0, 0.80, 0.50, -1.79, -0.29, 89.83, 1.32, 52.80, 0.01, 0.79, 0.79, 0.33, 1.03, 1.04, 0.54, 0.65, 0.66, 0.04, 0.92, 0.94, 0.23
61246, 0, 0.80, 0.50, -1.79, -0.25, 89.88, 1.32, 52.80, 0.01, 0.79, 0.80, 0.25, 1.03, 1.03, 0.44, 0.65, 0.65, 0.05, 0.92, 0.92, 0.19
61256, 0, 0.80, 0.50, -1.85, -0.25, 89.86, 1.32, 52.80, 0.01, 0.79, 0.77, 0.39, 1.03, 1.01, 0.63, 0.65, 0.63, 0.18, 0.92, 0.90, 0.42
61266, 0, 0.80, 0.50, -1.69, -0.46, 89.83, 1.32, 52.80, 0.01, 0.79, 0.79, 0.42, 1.03, 1.06, 0.40, 0.65, 0.65, 0.11, 0.92, 0.92, 0.21
61276, 0, 0.80, 0.50, -1.67, -0.64, 89.92, 1.32, 52.80, 0.01, 0.79, 0.80, 0.21, 1.03, 1.03, 0.44, 0.65, 0.65, 0.16, 0.92, 0.90, 0.46
61286, 0, 0.80, 0.50, -1.73, -0.37, 90.09, 1.32, 52.80, 0.01, 0.79, 0.79, 0.37, 1.03, 1.06, 0.46, 0.65, 0.63, 0.23, 0.92, 0.96, 0.14
61296, 0, 0.80, 0.50, -1.77, -0.28, 90.22, 1.32, 52.80, 0.01, 0.79, 0.80, 0.28, 1.03, 1.00, 0.47, 0.65, 0.65, 0.18, 0.92, 0.92, 0.32
61306, 0, 0.80, 0.50, -2.02, -0.31, 90.29, 1.32, 52.80, 0.01, 0.79, 0.79, 0.28, 1.03, 1.04, 0.54, 0.65, 0.66, 0.09, 0.92, 0.94, 0.19
61316, 0, 0.80, 0.50, -1.96, -0.14, 90.26, 1.32, 52.80, 0.01, 0.79, 0.77, 0.46, 1.03, 1.00, 0.58, 0.65, 0.65, 0.14, 0.92, 0.90, 0.28
61326, 0, 0.80, 0.50, -1.92, -0.21, 90.20, 1.32, 52.80, 0.01, 0.79, 0.80, 0.37, 1.03, 1.06, 0.40, 0.65, 0.66, 0.09, 0.92, 0.92, 0.37
61336, 0, 0.80, 0.50, -1.88, -0.06, 90.08, 1.32, 52.80, 0.01, 0.79, 0.79, 0.33, 1.03, 1.01, 0.61, 0.65, 0.66, 0.04, 0.92, 0.92, 0.35
61346, 0, 0.80, 0.50, -1.83, -0.15, 89.94, 1.32, 52.80, 0.01, 0.79, 0.80, 0.28, 1.03, 1.03, 0.53, 0.65, 0.66, 0.05, 0.92, 0.93, 0.28
61356, 0, 0.80, 0.50, -1.79, -0.08, 89.80, 1.32, 52.80, 0.01, 0.79, 0.80, 0.26, 1.03, 1.03, 0.65, 0.65, 0.66, 0.07, 0.92, 0.93, 0.25
61366, 0, 0.80, 0.50, -1.87, -0.06, 89.70, 1.32, 52.80, 0.01, 0.79, 0.80, 0.32, 1.03, 1.04, 0.54, 0.65, 0.68, 0.02, 0.92, 0.92, 0.33
61376, 0, 0.80, 0.50, -1.74, -0.10, 89.54, 1.32, 52.80, 0.01, 0.79, 0.80, 0.37, 1.03, 1.03, 0.61, 0.65, 0.66, 0.04, 0.92, 0.93, 0.23
61386, 0, 0.80, 0.50, -1.54, -0.12, 89.51, 1.32, 52.80, 0.01, 0.79, 0.79, 0.30, 1.03, 1.04, 0.58, 0.65, 0.66, 0.05, 0.92, 0.92, 0.37
61396, 0, 0.80, 0.50, -1.72, -0.11, 89.57, 1.32, 52.80, 0.01, 0.79, 0.79, 0.37, 1.03, 1.00, 0.65, 0.65, 0.68, 0.07, 0.92, 0.94, 0.18
61406, 0, 0.80, 0.50, -1.61, -0.18, 89.64, 1.32, 52.80, 0.01, 0.79, 0.80, 0.30, 1.03, 1.06, 0.56, 0.65, 0.66, 0.09, 0.92, 0.93, 0.21
61416, 0, 0.80, 0.50, -1.79, -0.09, 89.72, 1.32, 52.80, 0.01, 0.79, 0.80, 0.25, 1.03, 1.01, 0.67, 0.65, 0.65, 0.05, 0.92, 0.93, 0.26
61426, 0, 0.80, 0.50, -1.93, -0.29, 89.68, 1.32, 52.80, 0.01, 0.79, 0.80, 0.35, 1.03, 1.04, 0.63, 0.65, 0.66, 0.04, 0.92, 0.93, 0.11
61436, 0, 0.80, 0.50, -1.98, -0.15, 89.66, 1.32, 52.80, 0.01, 0.79, 0.82, 0.12, 1.03, 1.01, 0.61, 0.65, 0.66, 0.07, 0.92, 0.92, 0.26
61446, 0, 0.80, 0.50, -1.91, -0.30, 89.61, 1.32, 52.80, 0.01, 0.79, 0.77, 0.35, 1.03, 1.04, 0.74, 0.65, 0.65, 0.07, 0.92, 0.93, 0.14
61456, 0, 0.80, 0.50, -1.79, -0.26, 89.57, 1.32, 52.80, 0.01, 0.79, 0.80, 0.32, 1.03, 1.01, 0.63, 0.65, 0.66, 0.04, 0.92, 0.92, 0.25
61466, 0, 0.80, 0.50, -2.03, -0.31, 89.53, 1.32, 52.80, 0.01, 0.79, 0.80, 0.21, 1.03, 1.04, 0.72, 0.65, 0.66, 0.05, 0.92, 0.93, 0.19
61476, 0, 0.80, 0.50, -1.98, -0.29, 89.41, 1.32, 52.80, 0.01, 0.79, 0.80, 0.33, 1.03, 1.03, 0.61, 0.65, 0.65, 0.05, 0.92, 0.92, 0.18
61486, 0, 0.80, 0.50, -1.76, -0.41, 89.26, 1.32, 52.80, 0.01, 0.79, 0.82, 0.14, 1.03, 1.04, 0.74, 0.65, 0.65, 0.04, 0.92, 0.92, 0.35
61496, 0, 0.80, 0.50, -1.74, -0.34, 89.18, 1.32, 52.80, 0.01, 0.79, 0.79, 0.30, 1.03, 1.04, 0.58, 0.65, 0.66, 0.12, 0.92, 0.92, 0.23
61506, 0, 0.80, 0.50, -1.78, -0.37, 89.16, 1.32, 52.80, 0.01, 0.79, 0.79, 0.28, 1.03, 1.04, 0.70, 0.65, 0.65, 0.05, 0.92, 0.92, 0.33
61520, 0, 0.80, 0.50, -1.77, -0.38, 89.13, 1.32, 52.80, 0.01, 0.79, 0.77, 0.32, 1.03, 1.03, 0.63, 0.65, 0.65, 0.02, 0.92, 0.92, 0.21
61526, 0, 0.80, 0.50, -1.69, -0.32, 89.16, 1.32, 52.80, 0.01, 0.79, 0.77, 0.42, 1.03, 1.06, 0.61, 0.65, 0.66, 0.07, 0.92, 0.92, 0.30
61536, 0, 0.80, 0.50, -1.80, -0.26, 89.19, 1.32, 52.80, 0.01, 0.79, 0.80, 0.23, 1.03, 1.03, 0.54, 0.65, 0.65, 0.05, 0.92, 0.92, 0.28
61546, 0, 0.80, 0.50, -1.85, -0.28, 89.19, 1.32, 52.80, 0.01, 0.79, 0.80, 0.21, 1.03, 1.04, 0.70, 0.65, 0.65, 0.04, 0.92, 0.90, 0.40
61556, 0, 0.80, 0.50, -1.81, -0.20, 89.22, 1.32, 52.80, 0.01, 0.79, 0.80, 0.25, 1.03, 1.03, 0.56, 0.65, 0.65, 0.02, 0.92, 0.92, 0.26
61566, 0, 0.80, 0.50, -1.77, -0.17, 89.24, 1.32, 52.80, 0.01, 0.79, 0.80, 0.19, 1.03, 1.06, 0.68, 0.65, 0.65, 0.04, 0.92, 0.92, 0.39
61576, 0, 0.80, 0.50, -1.73, -0.24, 89.27, 1.32, 52.80, 0.01, 0.79, 0.79, 0.26, 1.03, 1.03, 0.51, 0.65, 0.63, 0.09, 0.92, 0.94, 0.26
61586, 0, 0.80, 0.50, -1.65, -0.21, 89.36, 1.32, 52.80, 0.01, 0.79, 0.79, 0.39, 1.03, 1.06, 0.72, 0.65, 0.65, 0.07, 0.92, 0.93, 0.21
61596, 0, 0.80, 0.50, -1.72, -0.12, 89.48, 1.32, 52.80, 0.01, 0.79, 0.79, 0.33, 1.03, 1.04, 0.46, 0.65, 0.65, 0.05, 0.92, 0.92, 0.35
61606, 0, 0.80, 0.50, -1.75, -0.21, 89.57, 1.32, 52.80, 0.01, 0.79, 0.80, 0.30, 1.03, 1.04, 0.75, 0.65, 0.65, 0.12, 0.92, 0.93, 0.19
61616, 0, 0.80, 0.50, -1.82, -0.11, 89.65, 1.32, 52.80, 0.01, 0.79, 0.82, 0.19, 1.03, 1.03, 0.44, 0.65, 0.66, 0.05, 0.92, 0.92, 0.37
61626, 0, 0.80, 0.50, -1.92, -0.23, 89.64, 1.32, 52.80, 0.01, 0.79, 0.80, 0.18, 1.03, 1.04, 0.65, 0.65, 0.68, 0.02, 0.92, 0.94, 0.14
61636, 0, 0.80, 0.50, -1.77, -0.20, 89.61, 1.32, 52.80, 0.01, 0.79, 0.79, 0.28, 1.03, 1.04, 0.46, 0.65, 0.66, 0.05, 0.92, 0.93, 0.19
61646, 0, 0.80, 0.50, -1.80, -0.19, 89.56, 1.32, 52.80, 0.01, 0.79, 0.80, 0.25, 1.03, 1.01, 0.68, 0.65, 0.66, 0.07, 0.92, 0.94, 0.21
61656, 0, 0.80, 0.50, -1.82, -0.25, 89.50, 1.32, 52.80, 0.01, 0.79, 0.79, 0.30, 1.03, 1.03, 0.58, 0.65, 0.68, 0.05, 0.92, 0.93, 0.12
61666, 0, 0.80, 0.50, -1.75, -0.22, 89.42, 1.32, 52.80, 0.01, 0.79, 0.79, 0.37, 1.03, 1.01, 0.77, 0.65, 0.66, 0.07, 0.92, 0.92, 0.25
61676, 0, 0.80, 0.50, -1.72, -0.28, 89.33, 1.32, 52.80, 0.01, 0.79, 0.80, 0.18, 1.03, 1.04, 0.49, 0.65, 0.65, 0.07, 0.92, 0.93, 0.12
61686, 0, 0.80, 0.50, -1.81, -0.34, 89.21, 1.32, 52.80, 0.01, 0.79, 0.79, 0.26, 1.03, 1.01, 0.67, 0.65, 0.66, 0.04, 0.92, 0.92, 0.23
61696, 0, 0.80, 0.50, -1.76, -0.33, 89.10, 1.32, 52.80, 0.01, 0.79, 0.80, 0.25, 1.03, 1.04, 0.63, 0.65, 0.66, 0.04, 0.92, 0.93, 0.14
61706, 0, 0.80, 0.50, -1.77, -0.30, 89.05, 1.32, 52.80, 0.01, 0.79, 0.80, 0.18, 1.03, 1.01, 0.70, 0.65, 0.65, 0.05, 0.92, 0.92, 0.21
61716, 0, 0.80, 0.50, -1.75, -0.48, 89.02, 1.32, 52.80, 0.01, 0.79, 0.79, 0.35, 1.03, 1.04, 0.58, 0.65, 0.65, 0.04, 0.92, 0.93, 0.21
61726, 0, 0.80, 0.50, -1.63, -0.27, 88.99, 1.32, 52.80, 0.01, 0.79, 0.79, 0.28, 1.03, 1.03, 0.65, 0.65, 0.66, 0.05, 0.92, 0.92, 0.14
61736, 0, 0.80, 0.50, -1.54, -0.29, 89.04, 1.32, 52.80, 0.01, 0.79, 0.80, 0.23, 1.03, 1.06, 0.49, 0.65, 0.65, 0.11, 0.92, 0.92, 0.28
61746, 0, 0.80, 0.50, -1.67, -0.41, 89.14, 1.32, 52.80, 0.01, 0.79, 0.80, 0.21, 1.03, 1.01, 0.63, 0.65, 0.65, 0.11, 0.92, 0.93, 0.12
61756, 0, 0.80, 0.50, -1.72, -0.29, 89.23, 1.32, 52.80, 0.01, 0.79, 0.80, 0.12, 1.03, 1.04, 0.63, 0.65, 0.65, 0.05, 0.92, 0.92, 0.23
61766, 0, 0.80, 0.50, -1.77, -0.30, 89.29, 1.32, 52.80, 0.01, 0.79, 0.79, 0.19, 1.03, 1.03, 0.60, 0.65, 0.65, 0.11, 0.92, 0.93, 0.19
61776, 0, 0.80, 0.50, -1.79, -0.28, 89.32, 1.32, 52.80, 0.01, 0.79, 0.80, 0.23, 1.03, 1.07, 0.51, 0.65, 0.66, 0.07, 0.92, 0.90, 0.32
61786, 0, 0.80, 0.50, -1.85, -0.27, 89.34, 1.32, 52.80, 0.01, 0.79, 0.77, 0.32, 1.03, 1.01, 0.53, 0.65, 0.66, 0.02, 0.92, 0.93, 0.26
61796, 0, 0.80, 0.50, -1.84, -0.31, 89.33, 1.32, 52.80, 0.01, 0.79, 0.79, 0.33, 1.03, 1.07, 0.42, 0.65, 0.65, 0.07, 0.92, 0.90, 0.28
61806, 0, 0.80, 0.50, -1.74, -0.27, 89.37, 1.32, 52.80, 0.01, 0.79, 0.82, 0.16, 1.03, 1.03, 0.53, 0.65, 0.65, 0.09, 0.92, 0.93, 0.32
61816, 0, 0.80, 0.50, -1.85, -0.26, 89.45, 1.32, 52.80, 0.01, 0.79, 0.79, 0.26, 1.03, 1.06, 0.46, 0.65, 0.66, 0.04, 0.92, 0.92, 0.21
61830, 0, 0.80, 0.50, -1.86, -0.18, 89.50, 1.32, 52.80, 0.01, 0.79, 0.80, 0.16, 1.03, 1.04, 0.54, 0.65, 0.63, 0.14, 0.92, 0.93, 0.26
61836, 0, 0.80, 0.50, -1.83, -0.24, 89.53, 1.32, 52.80, 0.01, 0.79, 0.80, 0.19, 1.03, 1.06, 0.44, 0.65, 0.65, 0.16, 0.92, 0.92, 0.25
61846, 0, 0.80, 0.50, -1.80, -0.18, 89.60, 1.32, 52.80, 0.01, 0.79, 0.79, 0.30, 1.03, 1.03, 0.49, 0.65, 0.66, 0.07, 0.92, 0.92, 0.42
61856, 0, 0.80, 0.50, -1.83, -0.20, 89.63, 1.32, 52.80, 0.01, 0.79, 0.80, 0.26, 1.03, 1.04, 0.49, 0.65, 0.66, 0.04, 0.92, 0.93, 0.23
61866, 0, 0.80, 0.50, -1.71, -0.12, 89.66, 1.32, 52.80, 0.01, 0.79, 0.79, 0.23, 1.03, 1.03, 0.54, 0.65, 0.65, 0.07, 0.92, 0.92, 0.30
61876, 0, 0.80, 0.50, -1.70, -0.14, 89.74, 1.32, 52.80, 0.01, 0.79, 0.80, 0.26, 1.03, 1.04, 0.49, 0.65, 0.66, 0.04, 0.92, 0.93, 0.30
61886, 0, 0.80, 0.50, -1.76, -0.18, 89.76, 1.32, 52.80, 0.01, 0.79, 0.80, 0.14, 1.03, 1.03, 0.54, 0.65, 0.66, 0.04, 0.92, 0.92, 0.28
61896, 0, 0.80, 0.50, -1.83, -0.20, 89.74, 1.32, 52.80, 0.01, 0.79, 0.79, 0.32, 1.03, 1.04, 0.53, 0.65, 0.65, 0.09, 0.92, 0.93, 0.30
61906, 0, 0.80, 0.50, -1.88, -0.13, 89.68, 1.32, 52.80, 0.01, 0.79, 0.80, 0.28, 1.03, 1.03, 0.54, 0.65, 0.66, 0.07, 0.92, 0.92, 0.30
61916, 0, 0.80, 0.50, -1.84, -0.21, 89.59, 1.32, 52.80, 0.01, 0.79, 0.79, 0.19, 1.03, 1.04, 0.67, 0.65, 0.66, 0.02, 0.92, 0.93, 0.32
61926, 0, 0.80, 0.50, -1.86, -0.16, 89.52, 1.32, 52.80, 0.01, 0.79, 0.77, 0.37, 1.03, 1.03, 0.49, 0.65, 0.65, 0.14, 0.92, 0.94, 0.18
61936, 0, 0.80, 0.50, -1.93, -0.22, 89.45, 1.32, 52.80, 0.01, 0.79, 0.82, 0.16, 1.03, 1.06, 0.60, 0.65, 0.65, 0.16, 0.92, 0.90, 0.32
61946, 0, 0.80, 0.50, -1.85, -0.25, 89.35, 1.32, 52.80, 0.01, 0.79, 0.80, 0.16, 1.03, 1.04, 0.42, 0.65, 0.66, 0.05, 0.92, 0.93, 0.28
61956, 0, 0.80, 0.50, -1.81, -0.44, 89.25, 1.32, 52.80, 0.01, 0.79, 0.79, 0.26, 1.03, 1.04, 0.54, 0.65, 0.65, 0.14, 0.92, 0.93, 0.23
61966, 0, 0.80, 0.50, -1.70, -0.35, 89.19, 1.32, 52.80, 0.01, 0.79, 0.82, 0.12, 1.03, 1.04, 0.35, 0.65, 0.63, 0.25, 0.92, 0.92, 0.35
61976, 0, 0.80, 0.50, -1.68, -0.33, 89.19, 1.32, 52.80, 0.01, 0.79, 0.79, 0.18, 1.03, 1.04, 0.47, 0.65, 0.66, 0.12, 0.92, 0.93, 0.21
61986, 0, 0.80, 0.50, -1.70, -0.41, 89.20, 1.32, 52.80, 0.01, 0.79, 0.80, 0.19, 1.03, 1.03, 0.35, 0.65, 0.66, 0.14, 0.92, 0.92, 0.28
61996, 0, 0.80, 0.50, -1.60, -0.34, 89.25, 1.32, 52.80, 0.01, 0.79, 0.80, 0.11, 1.03, 1.04, 0.49, 0.65, 0.65, 0.23, 0.92, 0.92, 0.18
62006, 0, 0.80, 0.50, -1.62, -0.32, 89.31, 1.32, 52.80, 0.01, 0.79, 0.79, 0.25, 1.03, 1.04, 0.30, 0.65, 0.66, 0.18, 0.92, 0.90, 0.42
62016, 0, 0.80, 0.50, -1.70, -0.36, 89.37, 1.32, 52.80, 0.01, 0.79, 0.80, 0.16, 1.03, 1.04, 0.51, 0.65, 0.66, 0.11, 0.92, 0.92, 0.30
62026, 0, 0.80, 0.50, -1.68, -0.28, 89.43, 1.32, 52.80, 0.01, 0.79, 0.79, 0.12, 1.03, 1.03, 0.35, 0.65, 0.65, 0.21, 0.92, 0.92, 0.40
62036, 0, 0.80, 0.50, -1.58, -0.30, 89.53, 1.32, 52.80, 0.01, 0.79, 0.79, 0.25, 1.03, 1.04, 0.46, 0.65, 0.66, 0.19, 0.92, 0.93, 0.26
